date,omr_type,omr_nr,iso_year,iso_week,fill_pct,capacity_twh,fill_twh,fill_pct_prev,fill_change_pct,area_name,fill_pct_100,fill_pct_yoy,fill_pct_4w_avg,fill_trend_4w,empty_twh,fill_acceleration,min_fill_pct,median_fill_pct,max_fill_pct,fill_anomaly_vs_median,fill_normalized_pos
2008-05-04,EL,2,2008,18,0.4373927,34.04359,14.890418,0.37372202,0.063670695,NO2 - Southern Norway,43.74,-0.04016839999999999,0.4023350525,-0.007221499999999992,19.153172,0.074537218,0.18756609,0.4154302,0.51651907,0.021962499999999996,0.7594599386210152
2008-05-11,EL,2,2008,19,0.4873939,34.04359,16.592636,0.4373927,0.050001174,NO2 - Southern Norway,48.74,-0.003583920000000018,0.42077429,0.07375694999999999,17.450954000000003,-0.013669520999999997,0.22546746,0.44935006,0.513261,0.038043839999999995,0.9101192472909573
2008-05-18,EL,2,2008,20,0.53808004,34.04359,18.318176,0.4873939,0.05068615,NO2 - Southern Norway,53.81,0.028367880000000012,0.45914716499999997,0.1534915,15.725414,0.0006849759999999969,0.25129515,0.46372664,0.5542376,0.07435339999999996,0.9466645892643966
2008-05-25,EL,2,2008,21,0.5580251,34.04359,18.997177,0.53808004,0.019945085,NO2 - Southern Norway,55.8,0.01466120000000004,0.5052229349999999,0.18430308000000006,15.046413000000001,-0.030741064999999998,0.30566457,0.5249826,0.60161066,0.033042500000000086,0.8527246634682691
2008-06-01,EL,2,2008,22,0.61169726,34.04359,20.824371,0.5580251,0.053672135,NO2 - Southern Norway,61.17,0.01025426000000007,0.548799075,0.17430456,13.219219000000002,0.03372705,0.3355342,0.5699071,0.6748633,0.04179016000000002,0.8138502120802489
2008-06-08,EL,2,2008,23,0.68016404,34.04359,23.155224,0.61169726,0.06846678,NO2 - Southern Norway,68.02,0.02139923999999993,0.59699161,0.19277013999999998,10.888366000000001,0.014794645000000002,0.378039,0.6038345,0.7069587,0.07632953999999992,0.9185373816162423
2008-06-15,EL,2,2008,24,0.7175043,34.04359,24.426424,0.68016404,0.037340283,NO2 - Southern Norway,71.75,0.026889599999999958,0.641847675,0.17942426,9.617166000000001,-0.031126497000000003,0.4127406,0.64691424,0.72768414,0.07059006000000001,0.9676772541516487
2008-06-22,EL,2,2008,25,0.7545667,34.04359,25.68816,0.7175043,0.037062407,NO2 - Southern Norway,75.46,0.03306547000000004,0.690983075,0.19654159999999998,8.355430000000002,-0.0002778760000000033,0.4341279,0.6673435,0.7545667,0.08722320000000006,1.0
2008-06-29,EL,2,2008,26,0.7777319,34.04359,26.476786,0.7545667,0.023165166,NO2 - Southern Norway,77.77,0.02361190000000002,0.732491735,0.16603464,7.566804000000001,-0.013897240999999998,0.4571769,0.683028,0.8090353,0.09470390000000006,0.9110340978075272
2008-07-06,EL,2,2008,27,0.80222255,34.04359,27.310535,0.7777319,0.024490654,NO2 - Southern Norway,80.22,-0.017138900000000068,0.7630063625000001,0.12205851000000001,6.733055,0.0013254879999999997,0.47547695,0.6977786,0.8527803,0.10444394999999995,0.8660023824331269
2008-07-13,EL,2,2008,28,0.8242945,34.04359,28.061943,0.80222255,0.022071958,NO2 - Southern Norway,82.43,-0.03322227,0.7897039125,0.10679020000000006,5.981647000000002,-0.0024186960000000014,0.48308492,0.7153493,0.87000793,0.10894520000000008,0.8818539378156912
2008-07-20,EL,2,2008,29,0.8489611,34.04359,28.901684,0.8242945,0.024666607,NO2 - Southern Norway,84.9,-0.04130305000000001,0.8133025125,0.09439439999999999,5.141906000000002,0.002594649000000001,0.4850393,0.7326063,0.89233315,0.11635479999999998,0.8935116501268064
2008-07-27,EL,2,2008,30,0.86268264,34.04359,29.368814,0.8489611,0.013721526,NO2 - Southern Norway,86.27,-0.049880920000000106,0.8345401975,0.08495073999999991,4.674776000000001,-0.010945081,0.4934518,0.7387315,0.91256356,0.12395113999999996,0.8809842033542554
2008-08-03,EL,2,2008,31,0.8658924,34.04359,29.478086,0.86268264,0.0032097697,NO2 - Southern Norway,86.59,-0.05958224000000001,0.85045766,0.06366985000000003,4.565504000000001,-0.0105117563,0.5050399,0.7475356,0.94250923,0.11835680000000004,0.8248635395765916
2008-08-10,EL,2,2008,32,0.8705004,34.04359,29.634958,0.8658924,0.0046079755,NO2 - Southern Norway,87.05,-0.06238620000000006,0.862009135,0.04620589999999991,4.408632000000001,0.0013982057999999999,0.5027422,0.7644146,0.94574976,0.1060857999999999,0.8301397836190424
2008-08-17,EL,2,2008,33,0.88387173,34.04359,30.090166,0.8705004,0.013371348,NO2 - Southern Norway,88.39,-0.07465291000000007,0.8707367925,0.03491062999999994,3.953424000000002,0.0087633725,0.5025558,0.78009975,0.95852464,0.10377197999999999,0.8362762902833446
2008-08-24,EL,2,2008,34,0.87490416,34.04359,29.78488,0.88387173,-0.008967578,NO2 - Southern Norway,87.49,-0.08530097999999997,0.8737921725,0.012221520000000097,4.258710000000001,-0.022338926000000002,0.4969655,0.7893995,0.96020514,0.08550466000000001,0.8158599294309097
2008-08-31,EL,2,2008,35,0.8670793,34.04359,29.518492,0.87490416,-0.007824838,NO2 - Southern Norway,86.71,-0.08752680000000002,0.8740888975000001,0.0011868999999999907,4.525098000000003,0.0011427399999999997,0.50384337,0.788098,0.9546061,0.07898130000000003,0.805825117795342
2008-09-07,EL,2,2008,36,0.88088185,34.04359,29.98838,0.8670793,0.013802528,NO2 - Southern Norway,88.09,-0.06730389000000003,0.87668426,0.010381450000000014,4.055210000000002,0.021627366000000002,0.49933484,0.8027016,0.94818574,0.07818024999999995,0.850052901754235
2008-09-14,EL,2,2008,37,0.87399215,34.04359,29.75383,0.88088185,-0.006889701,NO2 - Southern Norway,87.4,-0.07596295000000008,0.874214365,-0.009879579999999999,4.289760000000001,-0.020692229,0.5086407,0.8303784,0.9499551,0.04361375000000001,0.8278711277039679
2008-09-21,EL,2,2008,38,0.8567559,34.04359,29.167048,0.87399215,-0.017236233,NO2 - Southern Norway,85.68,-0.09554536000000002,0.8696773,-0.018148260000000027,4.876542000000001,-0.010346532,0.5073247,0.8281459,0.95230126,0.028610000000000024,0.7852800156484647
2008-09-28,EL,2,2008,39,0.8370163,34.04359,28.495039,0.8567559,-0.019739628,NO2 - Southern Norway,83.7,-0.11994425999999991,0.8621615499999999,-0.03006299999999995,5.548551000000003,-0.0025033949999999985,0.50767446,0.82794213,0.95696056,0.009074169999999993,0.7330336727532859
2008-10-05,EL,2,2008,40,0.8223163,34.04359,27.994598,0.8370163,-0.0146999955,NO2 - Southern Norway,82.23,-0.11853723999999999,0.8475201625000001,-0.058565549999999966,6.048992000000002,0.0050396324999999985,0.52642876,0.8240042,0.9491272,-0.0016878999999999644,0.6999967636502279
2008-10-12,EL,2,2008,41,0.8313009,34.04359,28.300467,0.8223163,0.008984625,NO2 - Southern Norway,83.13,-0.09322209999999997,0.8368473500000001,-0.04269124999999996,5.743123000000001,0.0236846205,0.532114,0.83413815,0.9600776,-0.0028372500000000134,0.6990942687649138
2008-10-19,EL,2,2008,42,0.83369046,34.04359,28.381817,0.8313009,0.0023895502,NO2 - Southern Norway,83.37,-0.08234518999999996,0.83108099,-0.023065439999999993,5.661773,-0.0065950748,0.5299435,0.83267486,0.94289434,0.0010156000000000054,0.7355523480712619
2008-10-26,EL,2,2008,43,0.8822221,34.04359,30.034008,0.83369046,0.04853165,NO2 - Southern Norway,88.22,-0.023135000000000017,0.8423824400000001,0.04520579999999996,4.009582000000002,0.0461420998,0.5381755,0.8388074,0.950088,0.04341470000000003,0.8352419506569962
2008-11-02,EL,2,2008,44,0.87708783,34.04359,29.859219,0.8822221,-0.0051342845,NO2 - Southern Norway,87.71,-0.04898482999999998,0.8560753225,0.05477153000000001,4.184371000000002,-0.053665934500000005,0.55524343,0.842115,0.95821977,0.034972830000000066,0.7986682295044915
2008-11-09,EL,2,2008,45,0.85791916,34.04359,29.206648,0.87708783,-0.019168675,NO2 - Southern Norway,85.79,-0.061662039999999974,0.8627298875,0.026618260000000005,4.8369420000000005,-0.0140343905,0.5764735,0.8184303,0.9717267,0.03948885999999996,0.7120642160518877
2008-11-16,EL,2,2008,46,0.8647394,34.04359,29.438833,0.85791916,0.0068202615,NO2 - Southern Norway,86.47,-0.02796955999999995,0.8704921225000001,0.031048940000000025,4.604757000000003,0.0259889365,0.58978295,0.8067832,0.96254265,0.05795620000000001,0.737623863309258
2008-11-23,EL,2,2008,47,0.8484224,34.04359,28.883345,0.8647394,-0.01631701,NO2 - Southern Norway,84.84,-0.02228814999999995,0.8620421975,-0.03379969999999999,5.160245000000003,-0.0231372715,0.5732941,0.7998507,0.985195,0.048571699999999995,0.6679478000655011
2008-11-30,EL,2,2008,48,0.8303623,34.04359,28.268513,0.8484224,-0.018060088,NO2 - Southern Norway,83.04,-0.017958059999999998,0.850360815,-0.046725530000000015,5.775077000000003,-0.0017430779999999986,0.5437529,0.78993833,0.9783416,0.040423969999999976,0.6594957485088774
2008-12-07,EL,2,2008,49,0.8008876,34.04359,27.265087,0.8303623,-0.029474735,NO2 - Southern Norway,80.09,-0.04228995999999996,0.836102925,-0.05703155999999998,6.778503000000001,-0.011414647,0.516271,0.7764913,0.9554709,0.024396300000000037,0.6480343005542579
2008-12-14,EL,2,2008,50,0.76848584,34.04359,26.162018,0.8008876,-0.03240174,NO2 - Southern Norway,76.85,-0.04549802000000003,0.812039535,-0.09625356000000007,7.881572000000002,-0.002927005,0.48620147,0.74832475,0.9283456,0.020161089999999993,0.6384442331056164
2008-12-21,EL,2,2008,51,0.74707055,34.04359,25.432962,0.76848584,-0.021415293,NO2 - Southern Norway,74.71,-0.036213750000000045,0.7867015725,-0.10135185000000002,8.610628000000002,0.010986447,0.45639503,0.73137474,0.918376,0.015695809999999977,0.6291937089962819
2008-12-28,EL,2,2008,52,0.7239736,34.04359,24.64666,0.74707055,-0.023096979,NO2 - Southern Norway,72.4,-0.05152040000000002,0.7601043975,-0.1063887,9.396930000000001,-0.0016816860000000017,0.42928225,0.72128594,0.9144478,0.0026876599999999806,0.6074036996237676
2009-01-04,EL,2,2009,1,0.6916434,34.04359,23.546026,0.7239736,-0.032330155,NO2 - Southern Norway,69.16,-0.05925334999999998,0.7327933475,-0.10924420000000001,10.497564,-0.009233176,0.40407932,0.717128,0.8595223,-0.02548459999999997,0.6313942526899855
2009-01-11,EL,2,2009,2,0.6627013,34.04359,22.560732,0.6916434,-0.028942108,NO2 - Southern Norway,66.27,-0.06187919999999991,0.7063472125,-0.10578453999999993,11.482858,0.003388046999999998,0.3816388,0.7164563,0.82318616,-0.053755,0.6365398719629985
2009-01-18,EL,2,2009,3,0.648757,34.04359,22.086016,0.6627013,-0.013944328,NO2 - Southern Norway,64.88,-0.05930404,0.681768825,-0.09831354999999997,11.957574000000001,0.01499778,0.36336714,0.6852634,0.7909436,-0.03650639999999994,0.6674592422604371
2009-01-25,EL,2,2009,4,0.6219863,34.04359,21.174648,0.648757,-0.026770651,NO2 - Southern Norway,62.2,-0.06580092999999998,0.656272,-0.1019873,12.868942,-0.012826322999999999,0.3374448,0.65131545,0.7766809,-0.029329150000000026,0.6478099136204879
2009-02-01,EL,2,2009,5,0.5910706,34.04359,20.122164,0.6219863,-0.030915737,NO2 - Southern Norway,59.11,-0.07836140000000003,0.6311288,-0.10057280000000002,13.921426,-0.004145085999999999,0.31884283,0.61983526,0.761747,-0.028764659999999997,0.6146425986461135
2009-02-08,EL,2,2009,6,0.56035894,34.04359,19.076632,0.5910706,-0.03071165,NO2 - Southern Norway,56.04,-0.08524239,0.60554321,-0.10234236000000008,14.966958000000002,0.00020408699999999863,0.29832274,0.5937414,0.7356371,-0.03338246,0.5991941357699755
2009-02-15,EL,2,2009,7,0.52634853,34.04359,17.918793,0.56035894,-0.03401041,NO2 - Southern Norway,52.63,-0.08972156999999992,0.5749410925,-0.12240846999999999,16.124797,-0.003298759999999998,0.27128327,0.5684406,0.7054893,-0.042092069999999926,0.5874291059476996
2009-02-22,EL,2,2009,8,0.4935083,34.04359,16.800795,0.52634853,-0.032840222,NO2 - Southern Norway,49.35,-0.11035410000000001,0.5428215925,-0.12847799999999998,17.242795,0.0011701879999999956,0.24387857,0.5401908,0.6706553,-0.04668249999999996,0.5849187934871708
2009-03-01,EL,2,2009,9,0.46386462,34.04359,15.791617,0.4935083,-0.029643685,NO2 - Southern Norway,46.39,-0.12581917999999997,0.5110200975,-0.12720598,18.251973,0.0031965370000000028,0.21875268,0.5150631,0.6442801,-0.05119847999999999,0.5760191434902127
2009-03-08,EL,2,2009,10,0.4358377,34.04359,14.83748,0.46386462,-0.028026938,NO2 - Southern Norway,43.58,-0.1253358,0.4798897875,-0.12452123999999998,19.206110000000002,0.0016167469999999982,0.19607703,0.48467144,0.6183031,-0.048833740000000014,0.5678490435230585
2009-03-15,EL,2,2009,11,0.40720287,34.04359,13.862647,0.4358377,-0.028634816,NO2 - Southern Norway,40.72,-0.12608090000000005,0.45010337250000004,-0.11914566000000004,20.180943,-0.0006078779999999992,0.17322023,0.4632893,0.59783936,-0.05608643000000002,0.5510412119209042
2009-03-22,EL,2,2009,12,0.3827881,34.04359,13.031481,0.40720287,-0.024414778,NO2 - Southern Norway,38.28,-0.11895859999999997,0.42242332250000003,-0.11072019999999999,21.012109000000002,0.004220037999999999,0.16717921,0.43872392,0.58428997,-0.05593581999999997,0.5169104004893089
2009-03-29,EL,2,2009,13,0.35631707,34.04359,12.130313,0.3827881,-0.026471019,NO2 - Southern Norway,35.63,-0.11406362999999997,0.395536435,-0.10754754999999999,21.913277,-0.002056240999999997,0.15199769,0.42695934,0.5914558,-0.07064227000000001,0.4649348262113083
2009-04-05,EL,2,2009,14,0.33788714,34.04359,11.502892,0.35631707,-0.018429935,NO2 - Southern Norway,33.79,-0.10672706000000004,0.371048795,-0.09795056000000002,22.540698000000003,0.008041083999999997,0.17507254,0.4185208,0.573518,-0.08063366000000005,0.4086245580511822
2009-04-12,EL,2,2009,15,0.3414501,34.04359,11.6241865,0.33788714,0.003562957,NO2 - Southern Norway,34.15,-0.07218685000000002,0.3546106025,-0.06575277000000002,22.4194035,0.021992892,0.19116998,0.40629897,0.5538624,-0.06484887,0.4143459077529108
2009-04-19,EL,2,2009,16,0.35834485,34.04359,12.199345,0.3414501,0.016894758,NO2 - Southern Norway,35.83,-0.026243689999999986,0.34849979,-0.024443250000000027,21.844245,0.013331800999999999,0.19468331,0.3904271,0.5254513,-0.032082250000000034,0.4947925583730155
2009-04-26,EL,2,2009,17,0.37359768,34.04359,12.718606,0.35834485,0.015252829,NO2 - Southern Norway,37.36,-0.00012434000000000056,0.3528199425,0.017280609999999974,21.324984,-0.0016419289999999986,0.18605673,0.37728137,0.51107556,-0.0036836900000000172,0.5770156455242916
2009-05-03,EL,2,2009,18,0.4280517,34.04359,14.572417,0.37359768,0.05445403,NO2 - Southern Norway,42.81,-0.009341000000000044,0.37536108249999994,0.09016456,19.471173,0.039201201,0.18756609,0.4154302,0.51651907,0.012621499999999952,0.7310637830367125
2009-05-10,EL,2,2009,19,0.45072362,34.04359,15.34425,0.4280517,0.022671908,NO2 - Southern Norway,45.07,-0.03667028,0.4026794625,0.10927352000000001,18.69934,-0.031782121999999996,0.22546746,0.44935006,0.513261,0.001373559999999996,0.7827005428961331
2009-05-17,EL,2,2009,20,0.46078113,34.04359,15.686644,0.45072362,0.010057509,NO2 - Southern Norway,46.08,-0.07729891,0.4282885325,0.10243627999999999,18.356946,-0.012614399000000002,0.25129515,0.46372664,0.5542376,-0.00294551000000004,0.6915042114434605
2009-05-24,EL,2,2009,21,0.49408042,34.04359,16.82027,0.46078113,0.033299297,NO2 - Southern Norway,49.41,-0.06394468000000003,0.45840921749999997,0.12048274000000003,17.22332,0.023241788,0.30566457,0.5249826,0.60161066,-0.030902179999999946,0.636655986906264
2009-05-31,EL,2,2009,22,0.5319543,34.04359,18.109632,0.49408042,0.037873864,NO2 - Southern Norway,53.2,-0.07974296000000003,0.4843848675,0.10390260000000001,15.933958,0.004574567000000002,0.3355342,0.5699071,0.6748633,-0.03795280000000001,0.5788483805249829
2009-06-07,EL,2,2009,23,0.5521796,34.04359,18.798176,0.5319543,0.020225286,NO2 - Southern Norway,55.22,-0.12798443999999998,0.5097488625,0.10145598,15.245414,-0.017648578,0.378039,0.6038345,0.7069587,-0.05165490000000006,0.5294319555806477
2009-06-14,EL,2,2009,24,0.5664314,34.04359,19.283358,0.5521796,0.014251828,NO2 - Southern Norway,56.64,-0.15107289999999995,0.53616143,0.10565027000000005,14.760232000000002,-0.005973457999999999,0.4127406,0.64691424,0.72768414,-0.08048283999999994,0.4879947688401547
2009-06-21,EL,2,2009,25,0.59221625,34.04359,20.161167,0.5664314,0.02578485,NO2 - Southern Norway,59.22,-0.16235045000000004,0.5606953875,0.09813582999999998,13.882423000000003,0.011533022000000002,0.4341279,0.6673435,0.7545667,-0.07512724999999998,0.4933495881272804
2009-06-28,EL,2,2009,26,0.61879975,34.04359,21.066164,0.59221625,0.026583493,NO2 - Southern Norway,61.88,-0.15893215000000005,0.58240675,0.08684544999999999,12.977426000000001,0.0007986429999999982,0.4571769,0.683028,0.8090353,-0.06422824999999999,0.4593406040611791
2009-07-05,EL,2,2009,27,0.64107275,34.04359,21.824417,0.61879975,0.022273004,NO2 - Southern Norway,64.11,-0.1611498,0.6046300375,0.08889314999999998,12.219173000000001,-0.004310489000000001,0.47547695,0.6977786,0.8527803,-0.05670585000000006,0.43889300214270544
2009-07-12,EL,2,2009,28,0.66819775,34.04359,22.74785,0.64107275,0.027125001,NO2 - Southern Norway,66.82,-0.15609675,0.630071625,0.10176635,11.295740000000002,0.004851997,0.48308492,0.7153493,0.87000793,-0.04715154999999993,0.4784229038226495
2009-07-19,EL,2,2009,29,0.69572675,34.04359,23.685038,0.66819775,0.027529001,NO2 - Southern Norway,69.57,-0.15323435000000007,0.6559492499999999,0.10351049999999995,10.358552000000003,0.0004040000000000016,0.4850393,0.7326063,0.89233315,-0.036879550000000094,0.517286106824348
2009-07-26,EL,2,2009,30,0.7207295,34.04359,24.536219,0.69572675,0.025002718,NO2 - Southern Norway,72.07,-0.14195313999999992,0.6814316874999999,0.10192975000000004,9.507371000000003,-0.0025262830000000007,0.4934518,0.7387315,0.91256356,-0.018001999999999962,0.5422842346394671
2009-08-02,EL,2,2009,31,0.75809455,34.04359,25.80826,0.7207295,0.03736508,NO2 - Southern Norway,75.81,-0.10779784999999997,0.7106871374999999,0.11702180000000006,8.235330000000001,0.012362362000000002,0.5050399,0.7475356,0.94250923,0.010558950000000067,0.5784511796518399
2009-08-09,EL,2,2009,32,0.7749323,34.04359,26.38148,0.75809455,0.016837776,NO2 - Southern Norway,77.49,-0.09556809999999993,0.7373707749999999,0.10673454999999998,7.662110000000002,-0.020527304000000003,0.5027422,0.7644146,0.94574976,0.010517699999999963,0.6144141197048647
2009-08-16,EL,2,2009,33,0.7865548,34.04359,26.777151,0.7749323,0.0116224885,NO2 - Southern Norway,78.66,-0.09731692999999997,0.7600777875,0.09082805000000005,7.266439000000002,-0.005215287499999999,0.5025558,0.78009975,0.95852464,0.006455050000000018,0.6228473857994331
2009-08-23,EL,2,2009,34,0.80961484,34.04359,27.562195,0.7865548,0.023060024,NO2 - Southern Norway,80.96,-0.0652893200000001,0.7822991225,0.08888533999999992,6.481395000000003,0.011437535499999998,0.4969655,0.7893995,0.96020514,0.020215339999999915,0.6749192275514244
2009-08-30,EL,2,2009,35,0.82758063,34.04359,28.173817,0.80961484,0.017965794,NO2 - Southern Norway,82.76,-0.03949866999999996,0.7996706425,0.06948608,5.869773000000002,-0.005094229999999998,0.50384337,0.788098,0.9546061,0.039482630000000074,0.7181988182563364
2009-09-06,EL,2,2009,36,0.85319525,34.04359,29.04583,0.82758063,0.02561462,NO2 - Southern Norway,85.32,-0.027686600000000006,0.81923638,0.07826294999999994,4.997760000000003,0.007648826000000001,0.49933484,0.8027016,0.94818574,0.050493649999999946,0.7883696122699095
2009-09-13,EL,2,2009,37,0.8604564,34.04359,29.293026,0.85319525,0.007261157,NO2 - Southern Norway,86.05,-0.013535749999999958,0.83771178,0.07390160000000001,4.750564000000001,-0.018353463,0.5086407,0.8303784,0.9499551,0.03007800000000005,0.7971996834909534
2009-09-20,EL,2,2009,38,0.85203993,34.04359,29.006498,0.8604564,-0.008416474,NO2 - Southern Norway,85.2,-0.004715970000000014,0.8483180524999999,0.042425090000000054,5.037092000000001,-0.015677631,0.5073247,0.8281459,0.95230126,0.02389403000000001,0.7746817720016532
2009-09-27,EL,2,2009,39,0.870474,34.04359,29.634058,0.85203993,0.018434048,NO2 - Southern Norway,87.05,0.033457699999999924,0.859041395,0.04289336999999993,4.409532000000002,0.026850522,0.50767446,0.82794213,0.95696056,0.042531869999999916,0.80750225747024
