date,omr_type,omr_nr,iso_year,iso_week,fill_pct,capacity_twh,fill_twh,fill_pct_prev,fill_change_pct,area_name,fill_pct_100,fill_pct_yoy,fill_pct_4w_avg,fill_trend_4w,empty_twh,fill_acceleration,min_fill_pct,median_fill_pct,max_fill_pct,fill_anomaly_vs_median,fill_normalized_pos
2022-11-06,EL,3,2022,44,0.7959627,8.920932,7.1007285,0.80141866,-0.0054559708,NO3 - Central Norway,79.6,-0.017323599999999995,0.8089089,-0.034030849999999946,1.8202035000000008,0.0002033111999999995,0.65260994,0.81772363,0.9632303,-0.02176093000000001,0.4615047126981631
2022-11-13,EL,3,2022,45,0.80745775,8.920932,7.203275,0.7959627,0.011495054,NO3 - Central Norway,80.75,0.009143750000000006,0.8029792625,-0.023718550000000005,1.7176570000000009,0.0169510248,0.61087835,0.8028859,0.94895416,0.004571849999999933,0.5814654411387788
2022-11-20,EL,3,2022,46,0.7791251,8.920932,6.9505215,0.80745775,-0.02833265,NO3 - Central Norway,77.91,-0.01956563999999994,0.7959910525,-0.02795283999999998,1.9704105000000007,-0.039827704,0.5951541,0.7855541,0.94041425,-0.006429000000000018,0.5328474774745942
2022-11-27,EL,3,2022,47,0.73902506,8.920932,6.592792,0.7791251,-0.040100038,NO3 - Central Norway,73.9,-0.036510339999999974,0.7803926525,-0.06239359999999994,2.3281400000000003,-0.011767387999999997,0.59315234,0.7576634,0.9439648,-0.018638339999999975,0.4158139651026079
2022-12-04,EL,3,2022,48,0.69164395,8.920932,6.1701083,0.73902506,-0.047381103,NO3 - Central Norway,69.16,-0.03657842,0.754312965,-0.10431875000000002,2.7508237000000006,-0.007281065000000003,0.5490376,0.72789836,0.9303594,-0.03625440999999996,0.3739790119526343
2022-12-11,EL,3,2022,49,0.64699686,8.920932,5.771815,0.69164395,-0.044647098,NO3 - Central Norway,64.7,-0.033073600000000036,0.7141977425,-0.16046088999999997,3.1491170000000004,0.0027340049999999977,0.51220214,0.7070027,0.9002587,-0.06000583999999998,0.3473584366155285
2022-12-18,EL,3,2022,50,0.60475856,8.920932,5.39501,0.64699686,-0.042238295,NO3 - Central Norway,60.48,-0.07463584000000001,0.6706061075,-0.17436654000000007,3.5259220000000004,0.002408803000000001,0.477977,0.6749109,0.86622053,-0.07015234000000004,0.3265516362886974
2022-12-25,EL,3,2022,51,0.56970984,8.920932,5.082342,0.60475856,-0.035048723,NO3 - Central Norway,56.97,-0.08566085999999995,0.6282773025,-0.16931522,3.838590000000001,0.007189572000000005,0.44498914,0.6475775,0.84648824,-0.07786766,0.31063755809166205
2023-01-01,EL,3,2022,52,0.54482275,8.920932,4.860327,0.56970984,-0.024887085,NO3 - Central Norway,54.48,-0.0734458,0.5915720025,-0.14682119999999999,4.060605000000001,0.010161637999999997,0.42136863,0.63133544,0.860832,-0.08651268999999995,0.2809201595118155
2023-01-08,EL,3,2023,1,0.50760335,8.920932,4.528295,0.54482275,-0.037219405,NO3 - Central Norway,50.76,-0.06844430999999995,0.556723625,-0.13939351,4.392637000000001,-0.012332319999999997,0.39568102,0.60968304,0.8337901,-0.10207968999999995,0.25546681205511657
2023-01-15,EL,3,2023,2,0.48158333,8.920932,4.2961717,0.50760335,-0.02602002,NO3 - Central Norway,48.16,-0.10883927000000004,0.5259298175,-0.12317522999999997,4.6247603,0.011199384999999996,0.3724016,0.5990829,0.7905974,-0.11749957,0.2610780165654461
2023-01-22,EL,3,2023,3,0.44652888,8.920932,3.9834535,0.48158333,-0.035054445,NO3 - Central Norway,44.65,-0.13612208000000003,0.4951345775,-0.12318096,4.937478500000001,-0.009034424999999995,0.36003894,0.57187945,0.80995184,-0.12535056999999994,0.19223707522055944
2023-01-29,EL,3,2023,4,0.4360368,8.920932,3.8898544,0.44652888,-0.010492086,NO3 - Central Norway,43.6,-0.12629259999999998,0.46793809,-0.10878595000000002,5.031077600000001,0.024562359,0.33555397,0.5437931,0.7813021,-0.10775630000000003,0.2254251296578631
2023-02-05,EL,3,2023,5,0.40510428,8.920932,3.6139076,0.4360368,-0.030932516,NO3 - Central Norway,40.51,-0.12177676000000004,0.4423133225,-0.10249907000000003,5.3070244,-0.020440430000000002,0.3131608,0.51099104,0.7398798,-0.10588675999999997,0.2154661029858056
2023-02-12,EL,3,2023,6,0.38950682,8.920932,3.4747636,0.40510428,-0.015597463,NO3 - Central Norway,38.95,-0.10727045000000002,0.41929419500000004,-0.09207651,5.4461684,0.015335053,0.28732216,0.4757615,0.70534474,-0.08625468000000003,0.2444477042364553
2023-02-19,EL,3,2023,7,0.37162626,8.920932,3.3152525,0.38950682,-0.017880559,NO3 - Central Norway,37.16,-0.08645507000000002,0.40056854000000003,-0.07490262000000003,5.605679500000001,-0.002283096,0.25221127,0.43843913,0.6568853,-0.06681287000000002,0.295089334000504
2023-02-26,EL,3,2023,8,0.33868513,8.920932,3.0213869,0.37162626,-0.032941133,NO3 - Central Norway,33.87,-0.08505742999999999,0.3762306225,-0.09735167,5.899545100000001,-0.015060573999999997,0.21926102,0.40290552,0.6202897,-0.06422039000000002,0.29779443704624814
2023-03-05,EL,3,2023,9,0.3252728,8.920932,2.9017363,0.33868513,-0.013412327,NO3 - Central Norway,32.53,-0.0697508,0.3562727525,-0.07983148000000001,6.019195700000001,0.019528805999999996,0.19754806,0.36963215,0.5942485,-0.04435935000000002,0.3219677296047365
2023-03-12,EL,3,2023,10,0.2882384,8.920932,2.5713553,0.3252728,-0.037034392,NO3 - Central Norway,28.82,-0.073023,0.33095564749999995,-0.10126841999999997,6.3495767,-0.023622064999999998,0.17787533,0.34405458,0.6084303,-0.05581617999999999,0.256327478927952
2023-03-19,EL,3,2023,11,0.26239946,8.920932,2.3408477,0.2882384,-0.025838941,NO3 - Central Norway,26.24,-0.06758959000000003,0.3036489475,-0.10922680000000001,6.580084300000001,0.011195450999999999,0.15342,0.32720095,0.5675778,-0.06480149000000002,0.26313511420043273
2023-03-26,EL,3,2023,12,0.23717228,8.920932,2.1157975,0.26239946,-0.025227189,NO3 - Central Norway,23.72,-0.07157015,0.278270735,-0.10151284999999999,6.8051345,0.0006117520000000001,0.1451688,0.3031019,0.5357475,-0.06592961999999997,0.2355568288798135
2023-04-02,EL,3,2023,13,0.20523705,8.920932,1.8309057,0.23717228,-0.03193523,NO3 - Central Norway,20.52,-0.07584460000000001,0.2482617975,-0.12003574999999997,7.090026300000001,-0.006708041000000001,0.13023688,0.27614716,0.5143428,-0.07091011,0.1952590837444005
2023-04-09,EL,3,2023,14,0.17398146,8.920932,1.5520767,0.20523705,-0.031255588,NO3 - Central Norway,17.4,-0.0765855,0.2196975625,-0.11425694,7.368855300000001,0.0006796420000000011,0.13891959,0.25243938,0.49084556,-0.07845791999999999,0.09962853835424533
2023-04-16,EL,3,2023,15,0.16170165,8.920932,1.4425294,0.17398146,-0.0122798085,NO3 - Central Norway,16.17,-0.055398349999999985,0.19452311000000003,-0.10069780999999997,7.478402600000001,0.0189757795,0.12922356,0.23646505,0.47350714,-0.07476340000000001,0.09433528604530025
2023-04-23,EL,3,2023,16,0.15343289,8.920932,1.3687643,0.16170165,-0.008268759,NO3 - Central Norway,15.34,-0.05280931,0.17358826249999998,-0.08373939000000002,7.5521677,0.004011049499999999,0.1265677,0.21784353,0.5038837,-0.06441064000000002,0.07120077070678153
2023-04-30,EL,3,2023,17,0.13129292,8.920932,1.1712552,0.15343289,-0.022139966,NO3 - Central Norway,13.13,-0.06779373,0.15510223,-0.07394413,7.7496768000000005,-0.013871207,0.1301688,0.240321,0.49043164,-0.10902808,0.003120277406351447
2023-05-07,EL,3,2023,18,0.10871537,8.920932,0.96984243,0.13129292,-0.022577554,NO3 - Central Norway,10.87,-0.09566884,0.1387857075,-0.06526609,7.951089570000001,-0.00043758799999999917,0.10871537,0.25341988,0.526391,-0.14470450999999998,0.0
2023-05-14,EL,3,2023,19,0.14912035,8.920932,1.3302923,0.10871537,0.040404975,NO3 - Central Norway,14.91,-0.08173564,0.1356403825,-0.01258129999999999,7.5906397000000005,0.06298252900000001,0.14835462,0.2915393,0.5314421,-0.14241895,0.001998838489840545
2023-05-21,EL,3,2023,20,0.23430982,8.920932,2.090262,0.14912035,0.08518948,NO3 - Central Norway,23.43,-0.03310908000000001,0.155859615,0.08087693000000001,6.8306700000000005,0.044784504999999995,0.19715515,0.32524434,0.565439,-0.09093452000000002,0.10088596065236094
2023-05-28,EL,3,2023,21,0.31463876,8.920932,2.806871,0.23430982,0.08032894,NO3 - Central Norway,31.46,-0.05632924,0.201696075,0.18334584,6.114061,-0.0048605399999999965,0.20230743,0.41634876,0.5975646,-0.10170999999999997,0.2841980829848071
2023-06-04,EL,3,2023,22,0.3653052,8.920932,3.2588625,0.31463876,0.05066642,NO3 - Central Norway,36.53,-0.07932460000000002,0.26584353250000003,0.25658983,5.6620695,-0.029662520000000005,0.2680073,0.5133976,0.63348347,-0.1480924,0.26622228201636233
2023-06-11,EL,3,2023,23,0.4290607,8.920932,3.827621,0.3653052,0.06375551,NO3 - Central Norway,42.91,-0.10982454000000003,0.33582862,0.27994035,5.093311,0.013089090000000005,0.3819578,0.5869092,0.6811157,-0.1578485,0.15745163340162505
2023-06-18,EL,3,2023,24,0.5183687,8.920932,4.624332,0.4290607,0.08930802,NO3 - Central Norway,51.84,-0.10594009999999998,0.40684334,0.28405888,4.296600000000001,0.02555251,0.4639851,0.62966645,0.73718053,-0.11129774999999997,0.19906482330249828
2023-06-25,EL,3,2023,25,0.5884215,8.920932,5.249268,0.5183687,0.0700528,NO3 - Central Norway,58.84,-0.12588729999999992,0.47528902500000003,0.27378274,3.6716640000000007,-0.019255220000000003,0.5157221,0.69530344,0.7832551,-0.10688193999999995,0.27173993488653764
2023-07-02,EL,3,2023,26,0.6314841,8.920932,5.633426,0.5884215,0.043062568,NO3 - Central Norway,63.15,-0.19110655,0.54183375,0.2661789,3.2875060000000005,-0.026990231999999996,0.55039,0.7229754,0.83261883,-0.09149130000000005,0.2873345717374088
2023-07-09,EL,3,2023,27,0.6463366,8.920932,5.765925,0.6314841,0.014852524,NO3 - Central Norway,64.63,-0.21585484,0.596152725,0.21727590000000002,3.1550070000000003,-0.028210044000000004,0.58307594,0.7367921,0.87149197,-0.09045549999999991,0.2193382247165668
2023-07-16,EL,3,2023,28,0.6844755,8.920932,6.106159,0.6463366,0.038138866,NO3 - Central Norway,68.45,-0.1878054,0.637679425,0.1661068,2.8147730000000006,0.023286342,0.6092888,0.7613083,0.88434964,-0.07683280000000003,0.2733457078077709
2023-07-23,EL,3,2023,29,0.70377237,8.920932,6.278305,0.6844755,0.019296885,NO3 - Central Norway,70.38,-0.17470472999999997,0.6665171425,0.11535087,2.642627000000001,-0.018841981,0.6122293,0.79594356,0.89717275,-0.09217118999999996,0.3212675006216148
2023-07-30,EL,3,2023,30,0.7054605,8.920932,6.2933645,0.70377237,0.0016881227,NO3 - Central Norway,70.55,-0.17731189999999997,0.6850112425,0.07397640000000005,2.6275675000000005,-0.0176087623,0.61553055,0.80881923,0.9179623,-0.10335872999999995,0.29735618036135436
2023-08-06,EL,3,2023,31,0.70905715,8.920932,6.3254504,0.7054605,0.0035966635,NO3 - Central Norway,70.91,-0.17834198999999995,0.70069138,0.06272054999999999,2.5954816000000003,0.0019085408,0.6234092,0.8143197,0.9288127,-0.10526254999999995,0.28044193992537747
2023-08-13,EL,3,2023,32,0.7664608,8.920932,6.8375444,0.70905715,0.057403624,NO3 - Central Norway,76.65,-0.11203789999999991,0.721187705,0.08198530000000004,2.083387600000001,0.0538069605,0.61970156,0.8114444,0.9422361,-0.0449835999999999,0.4550186779995719
2023-08-20,EL,3,2023,33,0.7780178,8.920932,6.940644,0.7664608,0.011557043,NO3 - Central Norway,77.8,-0.09115249999999997,0.7397490625,0.07424542999999995,1.9802880000000007,-0.045846581,0.61826646,0.82950497,0.9350769,-0.051487170000000027,0.5042489761385389
2023-08-27,EL,3,2023,34,0.7894341,8.920932,7.042487,0.7780178,0.011416256,NO3 - Central Norway,78.94,-0.06632510000000003,0.7607424625,0.08397359999999998,1.8784450000000001,-0.00014078699999999986,0.61739963,0.8350128,0.9436573,-0.04557869999999997,0.5272963237921733
2023-09-03,EL,3,2023,35,0.78480834,8.920932,7.0012217,0.7894341,-0.0046257377,NO3 - Central Norway,78.48,-0.042579860000000025,0.77968026,0.07575118999999997,1.9197103000000002,-0.0160419937,0.6173579,0.8283097,0.93355227,-0.043501360000000044,0.5295807132808849
2023-09-10,EL,3,2023,36,0.79494995,8.920932,7.0916944,0.78480834,0.010141611,NO3 - Central Norway,79.49,0.0050869500000000345,0.7868025475,0.028489149999999963,1.8292376000000008,0.0147673487,0.66274935,0.8220888,0.9429835,-0.027138849999999937,0.4717504986455078
2023-09-17,EL,3,2023,37,0.7964783,8.920932,7.105328,0.79494995,0.0015283227,NO3 - Central Norway,79.65,-0.029124099999999986,0.7914176725,0.01846049999999999,1.8156040000000004,-0.0086132883,0.6674872,0.8239168,0.9610766,-0.027438500000000032,0.4393588460618811
2023-09-24,EL,3,2023,38,0.82045627,8.920932,7.3192344,0.7964783,0.023977995,NO3 - Central Norway,82.05,-0.0008835299999999657,0.799173215,0.03102216999999996,1.6016976000000005,0.022449672299999997,0.67467475,0.82089806,0.9573929,-0.00044178999999999746,0.5156425931621298
2023-10-01,EL,3,2023,39,0.8305193,8.920932,7.4090056,0.82045627,0.010063052,NO3 - Central Norway,83.05,0.023917949999999966,0.810600955,0.04571095999999997,1.5119264000000001,-0.013914942999999999,0.6756749,0.81856036,0.96094954,0.011958939999999973,0.5427906245013576
2023-10-08,EL,3,2023,40,0.8349976,8.920932,7.4489565,0.8305193,0.004478276,NO3 - Central Norway,83.5,0.005004050000000038,0.8206128675,0.04004764999999999,1.4719755,-0.005584776,0.6798549,0.83249557,0.95853305,0.002502030000000044,0.5567092360847091
2023-10-15,EL,3,2023,41,0.8551955,8.920932,7.629141,0.8349976,0.020197928,NO3 - Central Norway,85.52,0.02401920000000002,0.8352921675,0.058717200000000025,1.2917910000000008,0.015719652,0.6788858,0.8399066,0.9421288,0.01528890000000005,0.6697602595320674
2023-10-22,EL,3,2023,42,0.8492464,8.920932,7.576069,0.8551955,-0.0059491396,NO3 - Central Norway,84.92,0.04216845999999996,0.8424897,0.02879012999999997,1.3448630000000001,-0.0261470676,0.6714815,0.8333171,0.9539866,0.015929299999999924,0.6292449233659851
2023-10-29,EL,3,2023,43,0.8164186,8.920932,7.2832146,0.8492464,-0.032827795,NO3 - Central Norway,81.64,0.014999940000000045,0.838964525,-0.014100699999999966,1.6377174000000005,-0.0268786554,0.6632038,0.8250698,0.95337534,-0.00865119999999997,0.5280145668317436
2023-11-05,EL,3,2023,44,0.7943493,8.920932,7.086336,0.81641513,-0.022065818,NO3 - Central Norway,79.43,-0.001613399999999987,0.82880245,-0.04064829999999997,1.8345960000000003,0.010761976999999999,0.65260994,0.81772363,0.9632303,-0.02337433,0.45631059084472125
2023-11-12,EL,3,2023,45,0.76219815,8.920932,6.7995176,0.79435277,-0.03215462,NO3 - Central Norway,76.22,-0.045259599999999955,0.8055531125,-0.09299734999999998,2.121414400000001,-0.010088802000000001,0.61087835,0.8028859,0.94895416,-0.04068775000000002,0.4475913257443649
2023-11-19,EL,3,2023,46,0.7138878,8.920932,6.3685446,0.76219815,-0.04831034,NO3 - Central Norway,71.39,-0.06523730000000005,0.7717134625,-0.1353586,2.5523874000000006,-0.01615572,0.5951541,0.7855541,0.94041425,-0.07166630000000007,0.3438963344017546
2023-11-26,EL,3,2023,47,0.68296456,8.920932,6.09268,0.7138878,-0.030923247,NO3 - Central Norway,68.3,-0.05606049999999996,0.7383499525000001,-0.13345403999999994,2.828252000000001,0.017387093,0.59315234,0.7576634,0.9439648,-0.07469883999999993,0.256012058408644
2023-12-03,EL,3,2023,48,0.6425092,8.920932,5.7317805,0.68296456,-0.04045534,NO3 - Central Norway,64.25,-0.049134750000000005,0.7003899275,-0.15184010000000003,3.1891515000000004,-0.009532092999999998,0.5490376,0.72789836,0.9303594,-0.08538915999999996,0.24512524592089938
2023-12-10,EL,3,2023,49,0.59841704,8.920932,5.3384376,0.6425092,-0.04409218,NO3 - Central Norway,59.84,-0.04857982000000005,0.65944465,-0.16378111000000006,3.5824944000000007,-0.0036368400000000023,0.51220214,0.7070027,0.9002587,-0.10858566000000003,0.22217096394401883
2023-12-17,EL,3,2023,50,0.57476366,8.920932,5.127427,0.59841704,-0.023653388,NO3 - Central Norway,57.48,-0.029994899999999936,0.624663615,-0.13912413999999995,3.7935050000000006,0.020438792,0.477977,0.6749109,0.86622053,-0.10014723999999997,0.24929368430170626
2023-12-24,EL,3,2023,51,0.55911195,8.920932,4.987799,0.57476366,-0.015651703,NO3 - Central Norway,55.91,-0.010597889999999999,0.5937004625,-0.12385261000000003,3.9331330000000007,0.008001685000000001,0.44498914,0.6475775,0.84648824,-0.08846555,0.2842417579516368
2023-12-31,EL,3,2023,52,0.53722847,8.920932,4.7925787,0.55911195,-0.021883488,NO3 - Central Norway,53.72,-0.007594280000000064,0.56738028,-0.10528073000000004,4.128353300000001,-0.006231785,0.42136863,0.63133544,0.860832,-0.09410697000000001,0.2636393563358874
2024-01-07,EL,3,2024,1,0.49699438,8.920932,4.433653,0.53722847,-0.04023409,NO3 - Central Norway,49.7,-0.010608969999999995,0.542024615,-0.10142265999999994,4.487279000000001,-0.018350602,0.39568102,0.60968304,0.8337901,-0.11268865999999994,0.23125144998136085
2024-01-14,EL,3,2024,2,0.47582495,8.920932,4.2448015,0.49699438,-0.021169424,NO3 - Central Norway,47.58,-0.005758379999999952,0.5172899375,-0.09893870999999999,4.6761305,0.019064666,0.3724016,0.5990829,0.7905974,-0.12325794999999995,0.24730843781788345
2024-01-21,EL,3,2024,3,0.44101098,8.920932,3.9342287,0.47582495,-0.03481397,NO3 - Central Norway,44.1,-0.00551790000000002,0.48776469499999997,-0.11810097000000003,4.9867033,-0.013644546,0.36003894,0.57187945,0.80995184,-0.13086846999999996,0.17997270138286772
2024-01-28,EL,3,2024,4,0.4281269,8.920932,3.8192909,0.44101098,-0.01288408,NO3 - Central Norway,42.81,-0.007909900000000025,0.4604893025,-0.10910156999999998,5.1016411,0.02192989,0.33555397,0.5437931,0.7813021,-0.11566620000000005,0.20767990658760585
2024-02-04,EL,3,2024,5,0.4229349,8.920932,3.772973,0.4281269,-0.0051920116,NO3 - Central Norway,42.29,0.01783062000000002,0.4419744325,-0.07405948000000001,5.147959,0.007692068399999999,0.3131608,0.51099104,0.7398798,-0.08805613999999995,0.25725149337151615
2024-02-11,EL,3,2024,6,0.38650477,8.920932,3.4479825,0.4229349,-0.03643012,NO3 - Central Norway,38.65,-0.0030020499999999783,0.4196443875,-0.08932018000000003,5.4729495,-0.031238108400000002,0.28732216,0.4757615,0.70534474,-0.08925673,0.23726615437855056
2024-02-18,EL,3,2024,7,0.35279533,8.920932,3.147263,0.38650477,-0.033709437,NO3 - Central Norway,35.28,-0.018830929999999968,0.397590475,-0.08821564999999998,5.773669,0.0027206830000000015,0.25221127,0.43843913,0.6568853,-0.08564379999999999,0.24855575733387197
2024-02-25,EL,3,2024,8,0.3259026,8.920932,2.907355,0.35279533,-0.026892722,NO3 - Central Norway,32.59,-0.012782530000000014,0.3720344,-0.10222429999999999,6.013577000000001,0.006816715000000001,0.21926102,0.40290552,0.6202897,-0.07700292000000003,0.26592008332172146
2024-03-03,EL,3,2024,9,0.30076656,8.920932,2.6831179,0.3259026,-0.025136054,NO3 - Central Norway,30.08,-0.024506239999999957,0.341492315,-0.12216833999999999,6.2378141000000005,0.0017566679999999994,0.19754806,0.36963215,0.5942485,-0.06886558999999998,0.2601925523450391
2024-03-10,EL,3,2024,10,0.26641062,8.920932,2.3766308,0.30076656,-0.03435594,NO3 - Central Norway,26.64,-0.02182778000000002,0.3114687775,-0.12009415000000001,6.5443012000000005,-0.009219886,0.17787533,0.34405458,0.6084303,-0.07764396000000001,0.20563063062539957
2024-03-17,EL,3,2024,11,0.23620099,8.920932,2.107133,0.26641062,-0.03020963,NO3 - Central Norway,23.62,-0.026198469999999974,0.2823201925,-0.11659434000000002,6.813799,0.00414631,0.15342,0.32720095,0.5675778,-0.09099995999999999,0.19987789678233753
2024-03-24,EL,3,2024,12,0.21021108,8.920932,1.8752787,0.23620099,-0.025989905,NO3 - Central Norway,21.02,-0.02696120000000002,0.25339731249999997,-0.11569151999999999,7.045653300000001,0.0042197250000000006,0.1451688,0.3031019,0.5357475,-0.09289081999999999,0.1665279750278241
2024-03-31,EL,3,2024,13,0.18981612,8.920932,1.6933366,0.21021108,-0.020394966,NO3 - Central Norway,18.98,-0.01542093,0.22565970249999998,-0.11095044000000001,7.2275954,0.005594939,0.13023688,0.27614716,0.5143428,-0.08633104,0.1551114859151351
